timestamp,latitude,longitude,download_speed,upload_speed,latency,connection_type,isp_name,day,date,type_of_day,session,temperature,climate,crowdedness,location_name,floor,mobility,movement_speed,contributor
17:40,13.0116806,80.2363277,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:40,13.0116884,80.2363218,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.0117088,80.236347,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.0117295,80.2363529,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.0117457,80.2363592,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.0117685,80.2363456,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.0117577,80.2363435,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.0117524,80.2363499,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.0117384,80.2363579,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.0117385,80.2363531,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.0117282,80.236345,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.011716,80.2363462,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.0117112,80.2363467,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.0116959,80.2363384,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.0116878,80.236329,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:41,13.0116683,80.23635,135.83999633789062,1.3049999475479126,17,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi -D,0,No movement
17:42,13.0116683,80.23635,135.83999633789062,1.3049999475479126,17,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi -D,0,No movement
17:44,13.0115004,80.2364528,110.56800079345703,3.759999990463257,15,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi -D,0,Walking
17:44,13.0115004,80.2364528,110.56800079345703,3.759999990463257,15,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi -D,0,Walking
17:44,13.0115004,80.2364528,110.56800079345703,3.759999990463257,15,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi -D,0,Walking
22:01,13.0151299,80.2397463,0.0,0.0,16,,Airtel,Sunday,15-09-2024,Weekend,Night,30.76,haze,Crowded,,0,No movement
04:02,13.0151506,80.2398678,10.055999755859375,0.6100000143051147,38,4G,Jio,Tuesday,17-09-2024,Weekday,Midnight,29.57,mist,Crowded,Senbagam Hostel,0,Slow Walking,,,,,0,,,,,,,,,0,,,null,,-129,-18,0,0,0,2147483647,null
04:03,13.0151501,80.2398679,10.055999755859375,0.6100000143051147,38,4G,Jio,Tuesday,17-09-2024,Weekday,Midnight,29.57,mist,Crowded,Senbagam Hostel,0,No movement,,,,,0,,,,,,,,,0,,,null,,-119,-18,0,0,0,2147483647,null
10:22,13.0151668,80.2398817,0.0,0.0,0,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,33.33,scattered clouds,Crowded,,0,No movement,0.00,,,,,,,,,,,-108,-16,0,2147483647,3,,,,,,,,,,
10:22,13.0151668,80.2398817,0.0,0.0,0,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,33.33,scattered clouds,Crowded,,0,No movement,0.00,,,,,,,,,,,-108,-16,0,2147483647,3,,,,,,,,,,
10:22,13.0151668,80.2398817,0.0,0.0,0,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,33.33,scattered clouds,Crowded,,0,No movement,0.13,,,,,,,,,,,-108,-16,0,2147483647,3,,,,,,,,,,
